"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000092666",0,NA,NA,NA,NA,NA
"ENSDARG00000095133",2.602039,1.492791,2.238341,0.6669186,0.5048242,NA
"Helitron-1_DR_dup3850",0,NA,NA,NA,NA,NA
"ENSDARG00000094374",2.135053,1.697453,2.436971,0.6965421,0.4860894,NA
"L2-1_DR_dup6391",5.659911,0.1810141,1.451062,0.1247459,0.9007247,NA
"ENSDARG00000105500",0,NA,NA,NA,NA,NA
"ENSDARG00000028912",2.308114,1.284052,2.347665,0.5469483,0.5844142,NA
"Gypsy-31-I_DR_dup43",2.87212,-0.9095897,2.209842,-0.4116084,0.6806265,NA
"ENSDARG00000097204",0.2812333,0.8676581,4.8966,0.177196,0.8593544,NA
"ENSDARG00000095068",0.4472326,1.529604,4.855744,0.3150093,0.7527546,NA
"ENSDARG00000105455",0,NA,NA,NA,NA,NA
"DNA7-N1_DR_dup8512",18.61588,0.025968,0.8308657,0.03125415,0.9750669,NA
"EnSpm-N61_DR_dup1689",110.4837,-0.2597671,0.35178,-0.7384361,0.4602495,0.7738166
"EnSpm-N61_DR_dup1691",108.1212,-0.6395203,0.3548952,-1.801997,0.07154583,0.288795
"ENSDARG00000093987",3.169929,-0.6034315,2.42358,-0.2489836,0.8033735,NA
"ENSDARG00000105470",1.469623,3.247234,3.10039,1.047363,0.2949322,NA
"ENSDARG00000045200",108.1394,0.2809654,0.3441548,0.8163924,0.4142758,0.7409335
"ENSDARG00000088686",3.043642,1.339265,2.084194,0.6425817,0.5204956,NA
"ENSDARG00000103819",30.5823,-0.3304604,0.6362875,-0.519357,0.6035118,0.8538337
"ENSDARG00000099514",13.29238,-0.8835116,0.9464569,-0.9334938,0.3505651,NA
"ENSDARG00000105314",15.90106,-0.3837135,0.8833597,-0.4343797,0.6640127,NA
"ENSDARG00000105352",13.81841,-0.2640711,0.9573752,-0.2758283,0.78268,NA
"ENSDARG00000105397",2.037228,-2.684176,2.738452,-0.9801803,0.3269971,NA
"ENSDARG00000105431",51.77863,-0.2845768,0.522925,-0.5442019,0.5863025,0.8444333
"ENSDARG00000098970",13.9842,-0.8436345,0.9556979,-0.8827418,0.3773758,NA
"ENSDARG00000029838",8.249688,-2.679695,1.350496,-1.984231,0.04723009,NA
"ENSDARG00000105342",0,NA,NA,NA,NA,NA
"ENSDARG00000105407",546.1066,-0.01838943,0.1562726,-0.1176753,0.9063249,0.9755373
"ENSDARG00000100259",89.96027,-0.6999854,0.3688577,-1.897711,0.05773418,0.250143
"ENSDARG00000099123",28.71683,-0.3234152,0.6712138,-0.4818363,0.6299222,0.8679428
"ENSDARG00000101249",9.080589,-0.9796742,1.162416,-0.8427911,0.3993453,NA
"ENSDARG00000102806",6.64975,1.519294,1.472041,1.0321,0.3020251,NA
"ENSDARG00000105328",98.55591,-0.5592878,0.3772567,-1.482512,0.138204,0.4258926
"ENSDARG00000101720",108.8537,-0.1587859,0.3453381,-0.4597985,0.6456609,0.8756393
"ENSDARG00000099920",31.94735,-0.3371739,0.6174092,-0.546111,0.5849897,0.8437323
"ENSDARG00000100906",13.51833,0.447075,0.9782526,0.4570139,0.6476611,NA
"ENSDARG00000105508",34.30097,-1.459834,0.6455492,-2.261382,0.0237356,0.1359881
"ENSDARG00000105384",35.62784,0.2348853,0.6385461,0.3678439,0.7129896,0.903328
"ENSDARG00000105439",287.7133,0.2681587,0.2203803,1.2168,0.2236803,0.5560675
"EnSpm-6N1_DR_dup20037",14.54666,0.5659409,1.044873,0.541636,0.5880693,NA
"Helitron-N5_DR_dup3569",0.1730612,-2.737676,4.940612,-0.5541168,0.5794989,NA
"ENSDARG00000105473",268.6622,0.314096,0.2207313,1.422979,0.1547424,0.453951
"ENSDARG00000015607",369.6241,-0.00441104,0.2031299,-0.02171536,0.982675,0.9946568
"ENSDARG00000105372",5.804198,2.375399,1.640612,1.447873,0.1476525,NA
"ERV1-N1B_DR-LTR_dup261",0,NA,NA,NA,NA,NA
"ENSDARG00000105379",0.919848,2.568731,4.171174,0.6158292,0.5380073,NA
"ENSDARG00000105353",26.44484,-0.8713013,0.6843775,-1.27313,0.202972,0.5289398
"ENSDARG00000105459",102.5931,-0.1090521,0.3567802,-0.3056563,0.7598663,0.9238123
"ENSDARG00000105430",30.56131,-0.09909689,0.662222,-0.149643,0.8810463,0.9680067
"ENSDARG00000104588",21.83853,-0.6911503,0.7526506,-0.9182884,0.3584679,0.6967489
"ENSDARG00000105382",6.966713,0.4520962,1.416556,0.3191516,0.7496116,NA
"ENSDARG00000100279",20.86954,-0.3110164,0.7970714,-0.3901989,0.6963895,NA
"ENSDARG00000105468",5.41388,0.05072592,1.657649,0.03060112,0.9755876,NA
"ENSDARG00000105318",14.47891,-0.2503362,0.9116699,-0.2745908,0.7836306,NA
"ENSDARG00000105400",81.08342,-0.6509566,0.4011822,-1.622596,0.1046758,0.3633016
"ENSDARG00000105414",21.64632,-0.30294,0.7599194,-0.3986476,0.6901529,0.8932268
"ENSDARG00000105374",21.16335,-0.2308983,0.9140496,-0.2526102,0.8005694,NA
"ENSDARG00000086552",32.98049,-1.080903,0.6640954,-1.627632,0.103603,0.3612477
"ENSDARG00000058564",0.5624666,1.864847,4.84111,0.3852107,0.7000813,NA
"ENSDARG00000105496",0,NA,NA,NA,NA,NA
"ENSDARG00000105471",0.5624666,1.864847,4.84111,0.3852107,0.7000813,NA
"ENSDARG00000105418",62.22957,-0.1709318,0.4456727,-0.3835366,0.701322,0.8977769
"ENSDARG00000105502",15.56711,-0.8551832,0.9484409,-0.9016726,0.3672308,NA
"ENSDARG00000113763",0,NA,NA,NA,NA,NA
"ENSDARG00000105376",1.537797,-3.37951,3.179136,-1.063028,0.2877694,NA
"ENSDARG00000100024",7.3758,-1.139896,1.418725,-0.8034651,0.4217059,NA
"ENSDARG00000105340",11.11075,0.5509182,1.177718,0.4677844,0.6399388,NA
"ENSDARG00000105345",5.432907,0.680899,1.590151,0.4281977,0.6685072,NA
"ENSDARG00000105478",4.424426,1.967089,1.847849,1.064529,0.2870892,NA
"ENSDARG00000105350",32.11057,-1.052478,0.692546,-1.519723,0.1285805,0.4102713
"ENSDARG00000105482",5.477551,-2.160085,1.507025,-1.433343,0.1517597,NA
"ENSDARG00000105366",8.55259,1.650602,1.266598,1.303178,0.192514,NA
"ENSDARG00000105483",0.8436999,2.449385,4.313607,0.5678276,0.570152,NA
"ENSDARG00000105484",24.54341,-0.07968773,0.7456549,-0.1068695,0.9148925,0.9779245
"ENSDARG00000098595",7.18124,-1.179867,1.315768,-0.8967136,0.3698718,NA
"ENSDARG00000074012",20.1203,-0.3877198,0.821605,-0.4719053,0.6369944,NA
"ENSDARG00000105355",16.67937,-0.8154223,0.900568,-0.9054533,0.3652253,NA
"ENSDARG00000105393",2.711643,1.138995,2.198915,0.5179806,0.6044718,NA
"ENSDARG00000105409",12.27569,0.1106924,1.019342,0.108592,0.9135261,NA
"ENSDARG00000103015",149.1644,-0.2426483,0.291797,-0.8315655,0.4056543,0.7346718
"ENSDARG00000105507",23.8173,-0.2521934,0.7767303,-0.324686,0.7454188,0.9184905
"ENSDARG00000105359",34.34224,-0.3257111,0.5956833,-0.5467856,0.584526,0.8434328
"ENSDARG00000105444",6.155565,-0.8081462,1.399586,-0.577418,0.5636571,NA
"ENSDARG00000058479",249.3373,-0.4585669,0.2354867,-1.947315,0.05149692,0.2319693
"ENSDARG00000074818",43.84005,-0.007015359,0.5373214,-0.01305617,0.989583,0.9967844
"ENSDARG00000105438",0,NA,NA,NA,NA,NA
"ENSDARG00000090815",2.982038,-0.07359307,2.052792,-0.03585023,0.9714018,NA
"ENSDARG00000078619",152.6651,0.197323,0.331188,0.5958036,0.5513064,0.8263171
"TDR12_dup3740",3.964922,1.117971,1.83658,0.6087243,0.5427072,NA
"TDR12_dup3743",1.139477,-0.9500561,3.162361,-0.3004262,0.7638521,NA
"EnSpm-N61_DR_dup1695",6.443753,-0.01514802,1.462879,-0.01035494,0.9917381,NA
"DNA9-4_DR_dup2237",0,NA,NA,NA,NA,NA
"ENSDARG00000045199",82.99204,-0.05484863,0.3877803,-0.1414425,0.8875203,0.9703204
"ENSDARG00000084145",0.2812333,0.8676581,4.8966,0.177196,0.8593544,NA
"ENSDARG00000018049",11582.21,-0.127994,0.05197942,-2.462398,0.01380115,0.09208366
"EnSpm-N49B_DR_dup944",10.30789,-1.386394,1.082622,-1.280588,0.2003383,NA
"ENSDARG00000104153",0.306616,0.9809808,4.888241,0.2006818,0.8409474,NA
"ENSDARG00000113916",0,NA,NA,NA,NA,NA
"ENSDARG00000116246",29.79998,-0.06113005,0.7003541,-0.08728449,0.9304454,0.9812576
"ENSDARG00000103834",999.8652,0.894134,0.1314951,6.799753,1.047986e-11,8.622792e-10
"ENSDARG00000001431",22.79478,1.174582,0.7858386,1.494686,0.1349963,0.4208424
"ENSDARG00000092003",5.726617,3.237795,1.717473,1.885209,0.05940168,NA
"ENSDARG00000073728",1.215205,0.6828388,3.039111,0.2246837,0.8222253,NA
"ENSDARG00000070100",6.928342,-3.686026,1.671591,-2.2051,0.02744707,NA
"ENSDARG00000084430",0,NA,NA,NA,NA,NA
"TDR1_dup2607",0,NA,NA,NA,NA,NA
"ENSDARG00000004658",2.607462,-1.626041,2.593643,-0.6269331,0.5307031,NA
"ENSDARG00000070107",1612.643,0.7912273,0.0996213,7.942351,1.983847e-15,2.800127e-13
"ENSDARG00000077583",438.4076,0.09219498,0.1822181,0.5059595,0.6128851,0.8592323
"HE1_DR1_dup41206",30.44537,-0.4988267,0.6877857,-0.7252647,0.4682897,0.7776905
"DNA-3-2B_DR_dup1722",23.39399,0.8194091,0.7393567,1.108273,0.2677439,0.6117757
"DNA-3-2B_DR_dup1723",22.04882,0.5385855,0.772589,0.6971177,0.4857291,0.7893523
"ENSDARG00000111661",0.306616,0.9809808,4.888241,0.2006818,0.8409474,NA
"ENSDARG00000025391",4166.351,0.009708033,0.06937327,0.1399391,0.8887081,0.9708571
"ENSDARG00000070116",0.3461223,-3.295623,4.922611,-0.6694868,0.503185,NA
"ENSDARG00000003269",530.8999,0.2058856,0.1684064,1.222552,0.221499,0.5542174
"ERV2_DR-LTR_dup346",9.711122,-1.050241,1.121612,-0.9363669,0.3490843,NA
"ENSDARG00000105410",35.79294,0.1023531,0.6159744,0.1661645,0.8680275,0.9629928
"ENSDARG00000105378",5.320744,1.136207,1.610645,0.7054362,0.4805388,NA
"ENSDARG00000062752",1139.688,0.1009326,0.1117856,0.9029121,0.3665725,0.7046869
"ENSDARG00000011410",112.0646,-0.04511479,0.334419,-0.134905,0.892687,0.9717513
"ENSDARG00000062749",1673.591,-0.1313795,0.1005419,-1.306713,0.1913101,0.5130266
"ENSDARG00000077639",879.5776,-0.08109374,0.1262085,-0.642538,0.5205239,0.8115749
"DNA-2-30B_DR_dup9601",4.579586,0.8605969,1.716079,0.5014903,0.6160261,NA
"DNA6-1_DR_dup8284",8.171893,-0.4121351,1.213703,-0.3395684,0.7341816,NA
"ENSDARG00000112042",0.3461223,-3.295623,4.922611,-0.6694868,0.503185,NA
"ENSDARG00000110604",0.3461223,-3.295623,4.922611,-0.6694868,0.503185,NA
"ENSDARG00000109750",0.4345413,1.490662,4.857672,0.3068676,0.7589442,NA
"ENSDARG00000109762",0.4345413,1.490662,4.857672,0.3068676,0.7589442,NA
"ENSDARG00000060176",153.4434,-0.06855015,0.2906753,-0.2358307,0.8135641,0.9425302
"ENSDARG00000102776",0,NA,NA,NA,NA,NA
"ENSDARG00000099169",0,NA,NA,NA,NA,NA
"DNA-N4_DR_dup4496",0,NA,NA,NA,NA,NA
"ENSDARG00000102299",0,NA,NA,NA,NA,NA
"ENSDARG00000116224",0,NA,NA,NA,NA,NA
"Gypsy-219_DR-I_dup50",657.4055,0.5652482,0.170203,3.321024,0.0008968786,0.01075325
"Gypsy-219_DR-LTR_dup33",49.12373,0.5847402,0.5207593,1.122861,0.2614967,0.6053125
"ENSDARG00000110601",0,NA,NA,NA,NA,NA
"ENSDARG00000099377",6.578228,-1.422169,1.418452,-1.00262,0.316044,NA
"ENSDARG00000105415",2.27567,1.803666,2.371848,0.7604473,0.4469873,NA
"REX1-8_DR_dup175",0.3136778,-1.313085,4.937416,-0.2659458,0.7902809,NA
"ENSDARG00000100612",0.8257995,-1.182289,3.945152,-0.2996815,0.7644201,NA
"ENSDARG00000070065",0,NA,NA,NA,NA,NA
"Gypsy137-I_DR_dup37",2.771323,-0.6027446,2.205781,-0.2732567,0.7846559,NA
"DIRS-6_DR_dup729",0.5878493,1.925297,4.510598,0.4268386,0.6694969,NA
"DIRS-4N2_DR_dup1289",3.683689,0.9833765,1.891487,0.519896,0.6031361,NA
"L2-1_DR_dup6417",151.2164,0.3559115,0.2911316,1.222511,0.2215146,0.5542174
"Gypsy118-I_DR_dup43",48.66271,-0.08122421,0.5080425,-0.1598768,0.8729781,0.9642917
"ENSDARG00000036893",67.56998,-0.07661068,0.4483399,-0.1708764,0.864321,0.9622237
"ENSDARG00000099026",0,NA,NA,NA,NA,NA
"ENSDARG00000039100",3.211073,0.7249886,2.010653,0.3605736,0.7184182,NA
"ENSDARG00000105433",0,NA,NA,NA,NA,NA
"ENSDARG00000039099",0.9593543,0.1897192,3.703851,0.05122215,0.9591485,NA
"ENSDARG00000087318",8.021969,0.3687045,1.346548,0.2738146,0.7842271,NA
"ENSDARG00000076388",0.2812333,0.8676581,4.8966,0.177196,0.8593544,NA
"ENSDARG00000092521",0,NA,NA,NA,NA,NA
"ENSDARG00000105371",0,NA,NA,NA,NA,NA
"ENSDARG00000105358",0,NA,NA,NA,NA,NA
"ENSDARG00000092352",0,NA,NA,NA,NA,NA
"ENSDARG00000105405",0,NA,NA,NA,NA,NA
"L2-1_DR_dup6425",10.84843,0.7840995,1.189358,0.6592631,0.5097268,NA
"ENSDARG00000076530",0,NA,NA,NA,NA,NA
"ENSDARG00000105489",0.306616,0.9809808,4.888241,0.2006818,0.8409474,NA
"ENSDARG00000074983",1.175699,2.925303,3.382521,0.8648291,0.3871326,NA
"ENSDARG00000104386",0.9339716,0.126182,3.386606,0.03725915,0.9702784,NA
"Nimb-6_DR_dup108",1.08728,0.4542573,3.179626,0.142865,0.8863968,NA
"ENSDARG00000076958",3.69638,0.9897199,1.891234,0.5233195,0.6007519,NA
"EnSpmN1_DR_dup1253",19.27762,-0.5392896,0.8226898,-0.65552,0.512133,NA
"ENSDARG00000098097",1.867943,0.3971839,2.533186,0.1567923,0.8754086,NA
"ENSDARG00000056166",3.373296,-0.6214057,1.938959,-0.3204842,0.7486013,NA
"ENSDARG00000098977",0,NA,NA,NA,NA,NA
"ENSDARG00000098445",6.38785,1.681793,1.545099,1.08847,0.2763877,NA
"Zisupton-6_DR_dup46257",1.911226,2.276839,2.577964,0.8831925,0.3771323,NA
"hAT-N44B_DR_dup939",2.571447,0.299501,2.514379,0.1191153,0.905184,NA
"hAT-N44B_DR_dup940",6.139902,0.6589802,1.55429,0.4239751,0.671584,NA
"ENSDARG00000044584",1037.441,-0.08822896,0.1160683,-0.7601468,0.4471668,0.7647992
"ENSDARG00000017504",6.314296,-2.36711,1.46644,-1.614189,0.1064865,NA
"ENSDARG00000058702",1.126786,-0.9849248,3.174637,-0.310248,0.7563724,NA
"ENSDARG00000076239",7161.19,-0.0189584,0.05814804,-0.3260367,0.7443966,0.9180839
"ENSDARG00000100900",0.9734779,-1.578172,3.689326,-0.4277671,0.6688207,NA
"EnSpm-12_DR_dup479",59.79451,0.1802735,0.4698046,0.3837201,0.7011859,0.8977352
"ENSDARG00000012446",66.3882,0.1264694,0.4713506,0.2683128,0.7884585,0.9353214
"DNA8-23_DR_dup7010",11.34623,-1.309692,1.154678,-1.134248,0.2566903,NA
"TDR2_dup13975",18.66042,-0.3674731,0.8603156,-0.4271376,0.6692791,NA
"TDR2_dup13976",51.82508,-0.3239464,0.4923523,-0.6579566,0.510566,0.8049343
"DNA8-17_DR_dup11375",25.40412,-0.2737645,0.6972115,-0.3926564,0.6945733,0.8944138
"DNA-X-7_DR_dup842",5.252185,-0.4219241,1.499929,-0.281296,0.7784834,NA
"DNA-X-7_DR_dup844",3.001791,-0.3675604,2.055476,-0.1788201,0.858079,NA
"hAT-24_DR_dup686",4.137983,0.9162497,1.791356,0.5114837,0.6090124,NA
"ENSDARG00000104574",205.4681,-0.3487616,0.2463154,-1.415915,0.1568005,0.4572843
"ENSDARG00000024651",3571.168,-0.1567587,0.07383973,-2.122959,0.03375731,0.1732882
"ENSDARG00000070097",594.6872,0.2543465,0.1511347,1.682912,0.09239207,0.3384006
"ENSDARG00000079027",592.1631,0.3535176,0.1545999,2.286662,0.02221555,0.1303868
"ENSDARG00000116050",0,NA,NA,NA,NA,NA
"ENSDARG00000007398",251.6889,-0.2996963,0.2270612,-1.319892,0.186871,0.5061315
"L2-1_DR_dup6437",33.03316,0.3644206,0.6142761,0.5932522,0.5530124,0.8272431
"ERV2_DR-LTR_dup348",24.40005,-0.3582195,0.7218074,-0.4962813,0.6196959,0.8628633
"ENSDARG00000076933",3.775393,-0.03841825,1.84397,-0.02083453,0.9833777,NA
"ENSDARG00000006494",336.9088,-0.16728,0.1944971,-0.8600642,0.3897536,0.7233817
"ENSDARG00000086879",45.4121,0.598541,0.562455,1.064158,0.2872571,0.6302377
"ENSDARG00000078541",18.53555,-1.312459,0.877701,-1.495337,0.1348265,NA
"ENSDARG00000075555",1.381204,0.927325,2.878966,0.3221035,0.7473743,NA
"ENSDARG00000108388",0,NA,NA,NA,NA,NA
"DNA-8-22_DR_dup2283",0,NA,NA,NA,NA,NA
"ENSDARG00000105432",0,NA,NA,NA,NA,NA
"EnSpm-N2_DR_dup7526",56.06414,-0.2615523,0.5564662,-0.4700237,0.6383381,0.8723448
"DIRS-N2_DR_dup2826",0,NA,NA,NA,NA,NA
"ENSDARG00000104487",19.42386,-0.4495124,0.8233765,-0.5459378,0.5851087,NA
"DIRS-N2_DR_dup2827",0,NA,NA,NA,NA,NA
"ERV2_DR-LTR_dup349",158.6023,-0.5615893,0.2925625,-1.919553,0.05491438,0.2415034
"EnSpm-N61_DR_dup1706",168.3309,-0.3952341,0.2869278,-1.377469,0.1683673,0.4780089
"ENSDARG00000098443",2157.719,-0.05778276,0.08696297,-0.6644524,0.5064008,0.8021379
"ENSDARG00000101762",20.52212,-0.4421805,0.8178737,-0.5406465,0.5887513,NA
"TDR8_dup4241",0.1406166,-0.09388147,4.994329,-0.01879762,0.9850026,NA
"ENSDARG00000103212",0,NA,NA,NA,NA,NA
"ENSDARG00000103697",1216.896,0.04878807,0.1161889,0.4199031,0.6745562,0.8863218
"ENSDARG00000114931",0,NA,NA,NA,NA,NA
"ENSDARG00000058452",1700.987,-0.001229524,0.1037315,-0.01185294,0.9905429,0.9968823
"ENSDARG00000113043",0,NA,NA,NA,NA,NA
"ENSDARG00000039881",9.508794,-0.9877721,1.162547,-0.8496619,0.3955131,NA
"ENSDARG00000114647",0,NA,NA,NA,NA,NA
"hAT-N159_DR_dup4222",0,NA,NA,NA,NA,NA
"ANGEL_dup54715",0,NA,NA,NA,NA,NA
"ANGEL_dup54716",0.6922446,-3.936445,4.679176,-0.8412688,0.4001974,NA
"LOOPERN4B_DR_dup5607",0.6527383,-0.8027149,4.348923,-0.1845779,0.8535602,NA
"ENSDARG00000063030",1006.223,-0.1334795,0.1218982,-1.095008,0.2735132,0.6162033
"ENSDARG00000079017",211.4002,0.4132701,0.2770869,1.491482,0.1358351,0.4221684
"Mariner-N38_DR_dup49730",10.74487,0.7629762,1.195115,0.6384123,0.5232053,NA
"ENSDARG00000102908",0,NA,NA,NA,NA,NA
"ENSDARG00000102637",0,NA,NA,NA,NA,NA
"ENSDARG00000076117",5.444892,0.219789,1.578158,0.1392693,0.8892373,NA
"ENSDARG00000113756",0.8944653,2.529771,3.790373,0.6674202,0.5045038,NA
"ENSDARG00000105718",9.852758,-0.5172382,1.131857,-0.456982,0.647684,NA
"ENSDARG00000090696",1.201081,2.954504,3.381531,0.8737179,0.3822719,NA
"ENSDARG00000117744",0,NA,NA,NA,NA,NA
"ENSDARG00000115178",0.5624666,1.864847,4.84111,0.3852107,0.7000813,NA
"ENSDARG00000099543",0,NA,NA,NA,NA,NA
"ERV1-N3B-LTR_DR_dup341",42.59803,0.01284158,0.5411041,0.02373218,0.9810662,0.9946568
"ENSDARG00000058369",6068.081,-0.251555,0.06048042,-4.15928,3.192529e-05,0.0006298351
"ENSDARG00000079672",25.69805,-0.238066,0.6934986,-0.3432826,0.7313859,0.9120341
"ENSDARG00000082308",0,NA,NA,NA,NA,NA
"ENSDARG00000006474",4.345342,-0.3556178,1.762769,-0.2017381,0.8401215,NA
"ENSDARG00000027903",14.94069,-0.4518977,0.9001641,-0.502017,0.6156555,NA
"ENSDARG00000084684",0,NA,NA,NA,NA,NA
"BHIKHARI_LTR_dup251",13.05403,-0.4978124,1.046485,-0.4756995,0.6342885,NA
"ENSDARG00000062959",47.82693,-0.357441,0.5205943,-0.6866019,0.4923337,0.7942208
"ENSDARG00000017927",0,NA,NA,NA,NA,NA
"ENSDARG00000013360",190.8187,0.5014857,0.2610701,1.920885,0.05474616,0.2412115
"TDR6_dup3595",3.971984,0.8406641,1.82753,0.4600003,0.645516,NA
"HATN6_DR_dup2895",15.28003,1.053945,0.9259136,1.138276,0.2550051,NA
"CryptonV-N4_DR_dup19000",2.576656,1.47595,2.234954,0.6603936,0.5090013,NA
"ENSDARG00000114466",0.2939246,0.9252295,4.892273,0.1891206,0.8499983,NA
"ENSDARG00000015551",22599.56,-0.1538762,0.04446188,-3.460857,0.0005384584,0.007114289
"ENSDARG00000045999",0,NA,NA,NA,NA,NA
"ENSDARG00000011201",7497.331,0.03525233,0.05531153,0.6373414,0.5239025,0.8135484
"L2-2_DRe_dup6821",0.7609104,0.7077319,3.69665,0.1914522,0.8481713,NA
"ENSDARG00000058336",0,NA,NA,NA,NA,NA
"ENSDARG00000078060",0,NA,NA,NA,NA,NA
"ENSDARG00000084136",0.3461223,-3.295623,4.922611,-0.6694868,0.503185,NA
"ENSDARG00000062971",411.1583,0.1365963,0.1887328,0.7237551,0.4692161,0.7785588
"ENSDARG00000058349",1519.223,-0.02168245,0.1001641,-0.2164693,0.828622,0.9487375
"ENSDARG00000099257",5.819162,0.9163031,1.63652,0.5599096,0.5755411,NA
"ENSDARG00000062956",13.62147,0.6425379,1.027825,0.6251433,0.531877,NA
"ENSDARG00000080109",0,NA,NA,NA,NA,NA
"ENSDARG00000036870",754.2044,-0.07598708,0.1341782,-0.5663147,0.5711799,0.8375141
"ENSDARG00000016774",361.3956,-0.2433278,0.1875134,-1.297656,0.1944057,0.5182857
"ENSDARG00000098647",148.1395,-0.3765747,0.3001157,-1.254765,0.209564,0.538617
"ENSDARG00000007760",80.2875,0.6919621,0.4368589,1.583949,0.1132054,0.3810312
"ENSDARG00000029063",992.7443,0.1816603,0.1213032,1.497572,0.1342445,0.4197799
"ENSDARG00000038976",646.7643,-0.05230167,0.1512836,-0.3457194,0.7295536,0.9113909
"ENSDARG00000076449",2.964844,-0.9181329,2.48288,-0.3697854,0.7115424,NA
"ENSDARG00000002701",47.2144,-0.3738947,0.5113044,-0.7312565,0.4646225,0.7752341
"ENSDARG00000025797",15.76914,-0.09182485,0.9113959,-0.1007519,0.9197474,NA
"ENSDARG00000012504",2.459078,-1.465301,2.257162,-0.6491782,0.5162232,NA
"ENSDARG00000058257",4254.704,-0.3394061,0.06759283,-5.021333,5.131415e-07,1.677712e-05
"ENSDARG00000105391",3.220694,-0.4666959,2.162057,-0.2158573,0.8290989,NA
"ENSDARG00000062909",498.2972,0.04200674,0.1709324,0.2457506,0.8058753,0.9410009
"L1-38_DR_dup232",0.306616,0.9809808,4.888241,0.2006818,0.8409474,NA
"ENSDARG00000085584",0,NA,NA,NA,NA,NA
"ERV2_DR-I_dup178",2837.663,-0.7157227,0.08504661,-8.415652,3.907156e-17,6.921647e-15
"ENSDARG00000011449",4.360377,1.299481,1.840685,0.7059766,0.4802027,NA
"ENSDARG00000083794",0,NA,NA,NA,NA,NA
"ENSDARG00000003203",9.974625,1.528656,1.228745,1.244079,0.2134705,NA
"ENSDARG00000101727",0.6527383,-0.8027149,4.348923,-0.1845779,0.8535602,NA
"ENSDARG00000101584",2.43041,0.934073,2.286312,0.4085501,0.6828699,NA
"Tx1-52_DR_dup278",0.306616,0.9809808,4.888241,0.2006818,0.8409474,NA
"Harbinger-N32_DR_dup2378",0.306616,0.9809808,4.888241,0.2006818,0.8409474,NA
"Harbinger-N32_DR_dup2379",0,NA,NA,NA,NA,NA
"DNA11TA1B_DR_dup10823",0,NA,NA,NA,NA,NA
"HE1_DR1_dup41484",0,NA,NA,NA,NA,NA
"HE1_DR1_dup41485",0,NA,NA,NA,NA,NA
"LOOPERN4B_DR_dup5616",0,NA,NA,NA,NA,NA
"DNA-N15_DR_dup15390",0,NA,NA,NA,NA,NA
"Mariner-N38_DR_dup49922",0,NA,NA,NA,NA,NA
"ANGEL_dup54904",0,NA,NA,NA,NA,NA
"ANGEL_dup54905",0,NA,NA,NA,NA,NA
"ANGEL_dup54906",0,NA,NA,NA,NA,NA
"ANGEL_dup54907",0,NA,NA,NA,NA,NA
"ANGEL_dup54908",0,NA,NA,NA,NA,NA
"hAT-N134_DR_dup6735",0,NA,NA,NA,NA,NA
"DNA2-16_DR_dup22906",0,NA,NA,NA,NA,NA
"ENSDARG00000082766",0,NA,NA,NA,NA,NA
"ENSDARG00000033099",1586.532,-0.06347707,0.09704789,-0.6540799,0.5130604,0.8070346
"ENSDARG00000083129",0,NA,NA,NA,NA,NA
"ENSDARG00000075129",417.0109,0.1107513,0.1889928,0.5860081,0.5578701,0.8295554
"ENSDARG00000016307",277.726,0.1076636,0.2154036,0.4998229,0.6171998,0.8614775
"ENSDARG00000086214",5.985682,-0.8504854,1.519593,-0.5596797,0.5756979,NA
"EnSpm-N61_DR_dup1711",19.35358,0.01517629,0.8811401,0.01722347,0.9862583,NA
"ENSDARG00000098326",42.39724,-0.2495078,0.6202672,-0.4022586,0.6874937,0.892313
"ENSDARG00000023868",102.8235,0.04773561,0.3643227,0.1310256,0.895755,0.9724081
"ENSDARG00000112830",0,NA,NA,NA,NA,NA
"ENSDARG00000057427",0,NA,NA,NA,NA,NA
"ENSDARG00000017078",270.4453,-0.8964142,0.2459358,-3.644911,0.0002674848,0.003975859
"ENSDARG00000030347",27.98575,0.6564278,0.711972,0.9219854,0.3565362,0.6954218
"ENSDARG00000089706",0.153308,-0.03092028,4.989976,-0.00619648,0.995056,NA
"ENSDARG00000036809",0.2812333,0.8676581,4.8966,0.177196,0.8593544,NA
"ENSDARG00000034434",177.7584,0.3972394,0.2953101,1.34516,0.1785735,0.4932215
"DNA9TA1_DR_dup3246",14.55351,-0.03509572,0.9751391,-0.03599048,0.97129,NA
"ENSDARG00000057477",102.1049,-0.1174822,0.3560346,-0.329974,0.7414196,0.9167956
"ENSDARG00000057527",2.185398,3.820357,2.681582,1.424665,0.1542539,NA
"EnSpm-N6_DR_dup3943",0,NA,NA,NA,NA,NA
"ENSDARG00000073970",7.930685,0.6220316,1.471142,0.4228224,0.6724248,NA
"ENSDARG00000070006",1182.239,0.2375744,0.1125343,2.111128,0.03476131,0.176666
"ENSDARG00000045936",551.2466,0.8138659,0.1766934,4.606091,4.103083e-06,0.0001050644
"ENSDARG00000008852",36.0203,0.5557154,0.5997392,0.926595,0.3541368,0.6932983
"ENSDARG00000045935",5.397904,1.175328,1.647272,0.7134996,0.4755367,NA
"ENSDARG00000117257",0.2812333,0.8676581,4.8966,0.177196,0.8593544,NA
